uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.3390/robotics15030055,Embodied AI with Foundation Models for Mobile Service Robots: A Systematic Review,"Rapid advancements in foundation models, including Large Language Models, Vision-Language Models, Multimodal Large Language Models, and Vision-Language-Action Models, have opened new avenues for embodied AI in mobile service robotics. By combining foundation models with the principles of embodied AI, where intelligent systems perceive, reason, and act through physical interaction, mobile service robots can achieve more flexible understanding, adaptive behavior, and robust task execution in dynamic real-world environments. Despite this progress, embodied AI for mobile service robots continues to face fundamental challenges related to the translation of natural language instructions into executable robot actions, multimodal perception in human-centered environments, uncertainty estimation for safe decision-making, and computational constraints for real-time onboard deployment. In this pape",2025,arXiv,Matthew Lisondra; Beno Benhabib; Goldie Nejat,10.3390/robotics15030055,2505.20503v2,http://arxiv.org/abs/2505.20503v2,arxiv,energy based policy robotics,concept,ebm,,,vision language action model; deployment,2026-06-12T14:45:03Z,19.200,22.200
arxiv:2605.27582v1,Uni-LaViRA: Language-Vision-Robot Actions Translation for Unified Embodied Navigation,"Embodied navigation requires an agent to map language and visual observations to a stream of spatial actions that drive a real robot through environments it has never seen. The dominant approach has been to scale vision-language-action (VLA) foundation models on ever-larger collections of robot trajectories. This paper argues that, for navigation specifically, generality can be obtained structurally, not only through data scale. The underlying decision structure of navigation reduces to a single Language-Vision-Robot Actions Translation. The language action emits semantic-level directional command and the vision action emits a pixel-level visual target. Both outputs lie inside the natural output manifold of pretrained multimodal large language models (MLLMs), so the task can be reasoned about by an agent rather than learned from robot data. Therefore, we present Uni-LaViRA, a unified age",2026,arXiv,Hongyu Ding; Sizhuo Zhang; Ziming Xu; Jinwen Guo; Hongxiu Liu; Xingzhi Cheng; Zixuan Chen; Haifei Qi; Duo Wang; Hao Xu; Jieqi Shi; Yifan Zhang; Jing Huo; Jian Cheng; Yang Gao; Jiebo Luo,,2605.27582v1,http://arxiv.org/abs/2605.27582v1,arxiv,vision language action model limitation robotics,hostile,failure,,,vision language action model; humanoid robot; limitation,2026-06-12T14:45:03Z,17.200,22.200
doi:10.24963/ijcai.2024/1168,A Comprehensive Survey on Physical Risk Control in the Era of Foundation Model-enabled Robotics,"Recent Foundation Model-enabled robotics (FMRs) display greatly improved general-purpose skills, enabling more adaptable automation than conventional robotics. Their ability to handle diverse tasks thus creates new opportunities to replace human labor. However, unlike general foundation models, FMRs interact with the physical world, where their actions directly affect the safety of humans and surrounding objects, requiring careful deployment and control. Based on this proposition, our survey comprehensively summarizes robot control approaches to mitigate physical risks by covering all the lifespan of FMRs ranging from pre-deployment to post-accident stage. Specifically, we broadly divide the timeline into the following three phases: (1) pre-deployment phase, (2) pre-incident phase, and (3) post-incident phase. Throughout this survey, we find that there is much room to study (i) pre-incid",2024,Proceedings of the Thirty-ThirdInternational Joint Conference on Artificial Intelligence,Takeshi Kojima; Yaonan Zhu; Yusuke Iwasawa; Toshinori Kitamura; Gang Yan; Shu Morikuni; Ryosuke Takanami; Alfredo Solano; Tatsuya Matsushima; Akiko Murakami; Yutaka Matsuo,10.24963/ijcai.2024/1168,,https://doi.org/10.24963/ijcai.2024/1168,crossref,foundation model limitation robotics,anti_myopia,anti_thesis,,,limitation; deployment; foundation model limitation robotics,2026-06-12T15:07:36Z,17.050,22.050
doi:10.1163/22134468-bja10127,Meditation-Like States of Attention and Time Perception: Longer Productions in Deeper and More Embodied States,"Abstract Given the growing societal interest in how our environment influences time perception, in a world that is more volatile and going at a faster pace than ever, there is an increased need for the understanding of how attentional states and awareness impact time perception. In the current study we aimed at assessing the role of both internally and externally directed attention on temporal production. We devised an experimental paradigm aimed at replicating attentional states and awareness comparable to those occurring during meditation. Based on the Sphere Model of Consciousness and the hierarchy of meditation types, we hypothesize a gradual slowing down of time production, from simply observing a stimulus, to a focused awareness similar to Focused-Attention meditation and, finally, to an embodied state similar to Open-Monitoring meditation. To test this hypothesis, participants und",2025,Timing & Time Perception,Michele Pellegrino; Ludovica Ortame; Joseph Glicksohn; Patrizio Paoletti; Fabio Marson; Stefano Lasaponara; Maria Sofia Romano; Fabrizio Doricchi; Filippo Carducci; Tal Dotan Ben-Soussan,10.1163/22134468-bja10127,,https://doi.org/10.1163/22134468-bja10127,crossref,Gaussian splatting robot perception embodied agent,concept,architecture_x_embodiment,,,Gaussian splatting robot perception; embodied agent,2026-06-12T15:07:36Z,22.000,22.000
arxiv:2606.11324v1,Embodied-R1.5: Evolving Physical Intelligence via Embodied Foundation Models,"We introduce Embodied-R1.5, a unified Embodied Foundation Model (EFM) that integrates comprehensive embodied reasoning capabilities, spanning embodied cognition, task planning, correction, and pointing, within a single architecture toward general physical intelligence. Leveraging three automated data construction pipelines to significantly expand the data coverage of critical capabilities, we build a large-scale data system of over 15B tokens, and design a multi-task balanced RL recipe to alleviate heterogeneous task conflicts. We further introduce a Planner-Grounder-Corrector (PGC) closed-loop framework that enables a single model to autonomously execute and self-correct over long-horizon tasks. With only 8B parameters, Embodied-R1.5 achieves SOTA on 16 out of 24 embodied VLM benchmarks, surpassing leading models like Gemini-Robotics-ER-1.5 and GPT-5.4. Benefiting from the internalized ",2026,arXiv,Yifu Yuan; Yaoting Huang; Xianze Yao; Yutong Li; Shuoheng Zhang; Linqi Han; Pengyi Li; Jiangeng Sun; Wenting Jia; Zhao Zhang; Yuhao Liu; Ruihao Liao; Yucheng Hu; Qiyu Wu; Yuxiao Li; Zibin Dong; Fei Ni; Yan Zheng; Shuyang Gu; Yi Ma,,2606.11324v1,http://arxiv.org/abs/2606.11324v1,arxiv,embodied world model planning control,concept,world_models,,,benchmark; generalization; long horizon,2026-06-12T14:45:03Z,19.850,21.850
arxiv:2508.15201v2,Survey of Vision-Language-Action Models for Embodied Manipulation,"Embodied intelligence systems, which enhance agent capabilities through continuous environment interactions, have garnered significant attention from both academia and industry. Vision-Language-Action models, inspired by advancements in large foundation models, serve as universal robotic control frameworks that substantially improve agent-environment interaction capabilities in embodied intelligence systems. This expansion has broadened application scenarios for embodied AI robots. This survey comprehensively reviews VLA models for embodied manipulation. Firstly, it chronicles the developmental trajectory of VLA architectures. Subsequently, we conduct a detailed analysis of current research across 5 critical dimensions: VLA model structures, training datasets, pre-training methods, post-training methods, and model evaluation. Finally, we synthesize key challenges in VLA development and r",2025,arXiv,Haoran Li; Yuhui Chen; Wenbo Cui; Weiheng Liu; Kai Liu; Mingcai Zhou; Zhengtao Zhang; Dongbin Zhao,,2508.15201v2,http://arxiv.org/abs/2508.15201v2,arxiv,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation; deployment,2026-06-12T14:45:03Z,14.850,21.850
arxiv:2603.12193v1,SaPaVe: Towards Active Perception and Manipulation in Vision-Language-Action Models for Robotics,"Active perception and manipulation are crucial for robots to interact with complex scenes. Existing methods struggle to unify semantic-driven active perception with robust, viewpoint-invariant execution. We propose SaPaVe, an end-to-end framework that jointly learns these capabilities in a data-efficient manner. Our approach decouples camera and manipulation actions rather than placing them in a shared action space, and follows a bottom-up training strategy: we first train semantic camera control on a large-scale dataset, then jointly optimize both action types using hybrid data. To support this framework, we introduce ActiveViewPose-200K, a dataset of 200k image-language-camera movement pairs for semantic camera movement learning, and a 3D geometry-aware module that improves execution robustness under dynamic viewpoints. We also present ActiveManip-Bench, the first benchmark for evaluat",2026,arXiv,Mengzhen Liu; Enshen Zhou; Cheng Chi; Yi Han; Shanyu Rong; Liming Chen; Pengwei Wang; Zhongyuan Wang; Shanghang Zhang,,2603.12193v1,http://arxiv.org/abs/2603.12193v1,arxiv,vision language action model limitation robotics,hostile,failure,,,vision language action model; active perception; limitation; benchmark; robustness,2026-06-12T14:45:03Z,14.850,21.850
doi:10.66279/292sm294,Vision Language Action Models for Embodied Intelligence A Structured Taxonomy Critical Analysis and Future Research Directions,"Vision-Language-Action (VLA) models have emerged as a transformative paradigm in Embodied Artificial Intelligence by unifying visual perception, linguistic reasoning, and physical control within a single cohesive computational framework. By leveraging the semantic reasoning capabilities of large pre-trained Vision-Language Models (VLMs), VLA architectures promise to transition robotic systems from specialized, single-task agents to generalist robots capable of following natural language instructions in unstructured environments. This work provides a comprehensive review of the rapidly evolving VLA landscape, offering a structured taxonomy of state-of-the-art architectures ranging from unified transformer-based policies such as RT-2 and OpenVLA to emerging diffusion-based action generation methods. Key technical innovations driving the field are critically analyzed, including the integrat",2026,Computational Discovery and Intelligent Systems (CDIS),Ola Farid; Hamdi A. Mahmoud,10.66279/292sm294,,https://doi.org/10.66279/292sm294,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation; generalization; deployment; long horizon,2026-06-12T15:07:36Z,14.650,21.650
doi:10.3390/s26010165,Cross-Modality Alignment Perception and Multi-Head Self-Attention Mechanism for Vision-Language-Action of Humanoid Robot,"For a humanoid robot, it is difficult to predict a motion trajectory through end-to-end imitation learning when performing complex operations and multi-step processes, leading to jittering in the robot arm. To alleviate this problem and reduce the computational complexity of the self-attention module in Vision-Language-Action (VLA) operations, we proposed a memory-gated filtering attention model that improved the multi-head self-attention mechanism. Then, we designed a cross-modal alignment perception during training, combined with a few-shot data-collection strategy for key steps. The experimental results showed that the proposed scheme significantly improved the task success rate and alleviated the robot arm jitter problem, while reducing video memory usage by 72% and improving training speed from 1.35 s to 0.129 s per batch. This maintained higher action accuracy and robustness in the",2025,Sensors,Bin Ren; Diwei Shi,10.3390/s26010165,,https://doi.org/10.3390/s26010165,crossref,vision language action model limitation robotics,hostile,failure,,1,vision language action model; humanoid robot; imitation learning; limitation; robustness,2026-06-12T14:45:03Z,15.647,21.647
arxiv:2511.15279v2,"Look, Zoom, Understand: The Robotic Eyeball for Embodied Perception","In embodied AI, visual perception should be active rather than passive: the system must decide where to look and at what scale to sense to acquire maximally informative data under pixel and spatial budget constraints. Existing vision models coupled with fixed RGB-D cameras fundamentally fail to reconcile wide-area coverage with fine-grained detail acquisition, severely limiting their efficacy in open-world robotic applications. We study the task of language-guided active visual perception: given a single RGB image and a natural language instruction, the agent must output pan, tilt, and zoom adjustments of a real PTZ (pan-tilt-zoom) camera to acquire the most informative view for the specified task. We propose EyeVLA, a unified framework that addresses this task by integrating visual perception, language understanding, and physical camera control within a single autoregressive vision-lang",2025,arXiv,Jiashu Yang; Yifan Han; Yucheng Xie; Ning Guo; Wenzhao Lian,,2511.15279v2,http://arxiv.org/abs/2511.15279v2,arxiv,Gaussian splatting robot perception embodied agent,concept,architecture_x_embodiment,,,vision language action model; Gaussian splatting robot perception; embodied agent; active perception,2026-06-12T15:07:36Z,21.550,21.550
doi:10.24963/ijcai.2025/1190,Generative Multi-Agent Collaboration in Embodied AI: A Systematic Review,"Embodied multi-agent systems (EMAS) have attracted growing attention for their potential to address complex, real-world challenges in areas such as logistics and robotics. Recent advances in foundation models pave the way for generative agents capable of richer communication and adaptive problem-solving. This survey provides a systematic examination of how EMAS can benefit from these generative capabilities. We propose a taxonomy that categorizes EMAS by system architectures and embodiment modalities, emphasizing how collaboration spans both physical and virtual contexts. Central building blocks, perception, planning, communication, and feedback, are then analyzed to illustrate how generative techniques bolster system robustness and flexibility. Through concrete examples, we demonstrate the transformative effects of integrating foundation models into embodied, multi-agent frameworks. Fin",2025,Proceedings of the Thirty-Fourth International Joint Conference on Artificial Intelligence,Di Wu; Xian Wei; Guang Chen; Hao Shen; Bo Jin,10.24963/ijcai.2025/1190,,https://doi.org/10.24963/ijcai.2025/1190,crossref,EBM transformer robotics embodied agent,concept,architecture_x_embodiment,,10,EBM transformer robotics; embodied agent; robustness,2026-06-12T15:07:36Z,19.549,21.549
title:look zoom understand the robotic eyeball for embodied perception,"Look, Zoom, Understand: The Robotic Eyeball for Embodied Perception","In embodied AI, visual perception should be active rather than passive: the system must decide where to look and at what scale to sense to acquire maximally informative data under pixel and spatial budget constraints. Existing vision models coupled with fixed RGB-D cameras fundamentally fail to reconcile wide-area coverage with fine-grained detail acquisition, severely limiting their efficacy in open-world robotic applications. We study the task of language-guided active visual perception: given a single RGB image and a natural language instruction, the agent must output pan, tilt, and zoom adjustments of a real PTZ (pan-tilt-zoom) camera to acquire the most informative view for the specified task. We propose EyeVLA, a unified framework that addresses this task by integrating visual perception, language understanding, and physical camera control within a single autoregressive vision-lang",2025,ArXiv.org,"Yang, Jiashu; Han, Yifan; Xie, Yucheng; Guo, Ning; Lian, Wenzhao",,,https://openalex.org/W7106475635,openalex,energy based transformer robot policy,concept,ebm_transformer,,,energy based transformer robot policy; vision language action model; active perception,2026-06-12T18:05:07Z,21.400,21.400
arxiv:2506.01844v1,SmolVLA: A Vision-Language-Action Model for Affordable and Efficient Robotics,"Vision-language models (VLMs) pretrained on large-scale multimodal datasets encode rich visual and linguistic knowledge, making them a strong foundation for robotics. Rather than training robotic policies from scratch, recent approaches adapt VLMs into vision-language-action (VLA) models that enable natural language-driven perception and control. However, existing VLAs are typically massive--often with billions of parameters--leading to high training costs and limited real-world deployability. Moreover, they rely on academic and industrial datasets, overlooking the growing availability of community-collected data from affordable robotic platforms. In this work, we present SmolVLA, a small, efficient, and community-driven VLA that drastically reduces both training and inference costs, while retaining competitive performance. SmolVLA is designed to be trained on a single GPU and deployed o",2025,arXiv,Mustafa Shukor; Dana Aubakirova; Francesco Capuano; Pepijn Kooijmans; Steven Palma; Adil Zouitine; Michel Aractingi; Caroline Pascal; Martino Russi; Andres Marafioti; Simon Alibert; Matthieu Cord; Thomas Wolf; Remi Cadene,,2506.01844v1,http://arxiv.org/abs/2506.01844v1,arxiv,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation; benchmark,2026-06-12T14:45:03Z,14.200,21.200
doi:10.1101/2025.05.01.651643,Towards Unraveling Biomolecular Conformational Landscapes with a Generative Foundation Model,"Abstract Recent advances in deep learning have revolutionized biomolecular structure prediction, yet a significant challenge remains: biological function emerges from dynamic equilibria across multiple conformational states rather than a single molecular structure. Here, we present OpenComplex2 (OC2), a generative model that efficiently sample biomolecular conformational ensembles. OC2 integrates a unified graph representation capturing diverse molecular inputs with diffusion-based sampling through our FloydNetwork architecture, which operates simultaneously across atomic, residue, and motif hierarchies. This multi-level approach balances fine-grained precision with computational efficiency, enabling conformational landscape sampling in hours rather than the weeks required by traditional simulations. Through comprehensive evaluation, we demonstrate that OC2 accurately reproduces experime",,,Qiwei Ye,10.1101/2025.05.01.651643,,https://doi.org/10.1101/2025.05.01.651643,crossref,robot foundation model failure mode,hostile,failure,,2,robot foundation model; failure mode; benchmark,2026-06-12T15:07:36Z,15.199,21.199
arxiv:1808.10654v1,Gibson Env: Real-World Perception for Embodied Agents,"Developing visual perception models for active agents and sensorimotor control are cumbersome to be done in the physical world, as existing algorithms are too slow to efficiently learn in real-time and robots are fragile and costly. This has given rise to learning-in-simulation which consequently casts a question on whether the results transfer to real-world. In this paper, we are concerned with the problem of developing real-world perception for active agents, propose Gibson Virtual Environment for this purpose, and showcase sample perceptual tasks learned therein. Gibson is based on virtualizing real spaces, rather than using artificially designed ones, and currently includes over 1400 floor spaces from 572 full buildings. The main characteristics of Gibson are: I. being from the real-world and reflecting its semantic complexity, II. having an internal synthesis mechanism, ""Goggles"", e",2018,arXiv,Fei Xia; Amir Zamir; Zhi-Yang He; Alexander Sax; Jitendra Malik; Silvio Savarese,,1808.10654v1,http://arxiv.org/abs/1808.10654v1,arxiv,Gaussian splatting robot perception embodied agent,concept,architecture_x_embodiment,,,Gaussian splatting robot perception; embodied agent,2026-06-12T15:07:36Z,19.800,20.800
doi:10.21203/rs.3.rs-5540665/v1,EARBench: Towards Evaluating Physical Risk Awareness for Task Planning of Foundation Model-based Embodied AI Agents,"Abstract Embodied artificial intelligence (EAI) integrates advanced Al models into physical entities for real-world interaction. The emergence of foundation models as the ""brain"" of EAI agents for high-level task planning has shown promising results. However, the deployment of these agents in physical environments presents significant safety challenges. For instance, a housekeeping robot lacking sufficient risk awareness might place a metal container in a microwave, potentially causing a fire. To address these critical safety concerns, comprehensive pre-deployment risk assessments are imperative. This study introduces the first embodied AI risk benchmark (EARBench), a novel framework for automated physical risk assessment in EAI scenarios. EARBench employs a multi-agent cooperative system that leverages various foundation models to generate safety guidelines, create risk-prone scenarios,",,,Baoyuan Wu; Zihao Zhu; Bingzhe Wu; Zhengyou ZHANG; Lei Han; Qingshan Liu,10.21203/rs.3.rs-5540665/v1,,https://doi.org/10.21203/rs.3.rs-5540665/v1,crossref,embodied world model planning control,concept,world_models,,,benchmark; deployment,2026-06-12T14:45:03Z,17.650,20.650
